step,train_loss,train_plus_loss,train_raw_plus_loss,train_target_vq_ce_loss,train_projector_recon_loss,train_symmetry_loss,train_commit_loss,train_code_accuracy,train_number_accuracy,train_count,eval_loss,eval_plus_loss,eval_raw_plus_loss,eval_target_vq_ce_loss,eval_projector_recon_loss,eval_symmetry_loss,eval_commit_loss,eval_code_accuracy,eval_number_accuracy,eval_count
1,61.21223879066897,26.233944211687362,0.0,0.0,34.978295429444415,0.0,0.0,0.06060606060606061,0.03896103896103896,231,61.30031470096473,26.26693110445361,0.0,0.0,35.033384446973926,0.0,0.0,0.030303030303030304,0.03896103896103896,231
100,10.085377400055592,8.617049819979316,0.0,0.0,1.4683276863841268,0.0,0.0,0.025974025974025976,0.021645021645021644,231,10.073951308345382,8.606966287026674,0.0,0.0,1.4669850615711955,0.0,0.0,0.030303030303030304,0.030303030303030304,231
200,7.981017632917925,7.946653328932725,0.0,0.0,0.03436421299780602,0.0,0.0,0.025974025974025976,0.025974025974025976,231,7.891965643152014,7.85786755466874,0.0,0.0,0.03409837436301884,0.0,0.0,0.03463203463203463,0.030303030303030304,231
